b1;b2;b3;b4;b5;b6;b7;b8;b9
1,197096954216810;-1,549378582529631;1,285623420622430;-2,51076208231265e-01;7,28119213930753e-02;0,062268765653651852;0,069134348952084826;-1,18565667990775e-01;-0,051452035403742047
0,921765332439423;-0,921089657556742;1,277008595895379;2,23582993828291e-01;-3,14579577895324e-02;-0,153569090944624953;-0,086345350540119784;7,79080907786964e-02;0,095826233130785768
0,677546730917890;-0,928424872529750;0,751287847838172;2,51362922261177e-02;6,26493396794312e-03;-0,040160755625588386;0,085190929146066532;7,71910946762031e-02;-0,145376079664157332
0,788673858790884;-1,039065343926846;0,892762425065769;-9,67163962172651e-02;-1,41268465603111e-01;-0,067588924582188278;0,068206367523823752;1,39632441286379e-01;0,068282963394969406
0,761886420970219;-0,871389239071933;1,035219407994391;-1,14273967526472e-01;-2,54935091451657e-02;-0,062044836925599325;0,158699955628191558;-1,74337877426776e-01;0,030098746927937996
0,836254361368955;-0,953835559003157;0,690663721839266;3,43973651777977e-03;4,17366202646493e-02;0,058780581268682797;-0,006543514106019321;-5,32844680187442e-02;0,083972449286327300
0,796007371505640;-0,812986949192627;0,829442434233157;-8,98126718350795e-02;5,16799621655263e-02;0,009324655714360076;-0,007420284924291827;-5,63119803975057e-02;0,004584734983245031
0,888816448014275;-1,045568843913768;0,658503418747941;3,15301002751752e-02;7,87659521148536e-02;0,092410703688018028;-0,089965211041971624;6,65436944805343e-02;0,044891579286881624
0,541840135367881;-0,614679082705656;0,729000681833556;8,93463896316480e-03;6,89301302795961e-02;-0,044230664045481996;0,154048196714186403;5,34678741464283e-02;0,012741346966004366
0,861118957315375;-1,333281896787819;1,032345124599484;7,59633968099881e-02;-1,92747628654479e-01;-0,009106686232452730;0,021326756771975746;-5,62289901491264e-02;-0,121148213426311810
0,665362619908016;-0,696306836252372;0,883899965681985;-1,77881859131036e-03;6,43564970379078e-02;0,151014787704872977;0,068359226714785726;7,74539812789210e-03;-0,045818138640093403
0,668549917226043;-0,882583074047349;1,089960087769705;1,19119709339396e-01;-6,51238304037180e-02;-0,167879358912165488;0,032319193358006731;-1,40137268184728e-01;0,052908817133816739
0,742285101224771;-1,093122029011520;1,106557173536362;9,57933272522561e-02;-6,62816344850238e-02;-0,279953097944594054;-0,040430942518823482;-1,96317779708391e-01;0,187128698706887503
1,056891618218677;-1,404473424185563;1,475578145163704;-1,73213368127542e-01;-1,48417924769145e-01;-0,141213937624458774;0,041320684362655680;8,68178655503031e-02;-0,139505207570311152
0,942324900629595;-1,186887219770723;1,043420817673397;-8,00414146629398e-02;1,48416563653147e-01;0,028055888396926684;-0,213488167741122170;-1,73656212376973e-01;0,119349659947856554
0,705109731416234;-0,884300448826544;0,815631920550198;-1,74150328562463e-01;-9,37444327546542e-02;-0,040128413824746072;0,067734706665950259;9,08934489314224e-02;0,067934594905971618
0,797722829949690;-0,714332539554545;0,593449500696318;8,72854114699477e-02;-1,86112704686750e-02;0,099584223691576504;0,059182091706712694;-7,40185045662061e-03;-0,006446975993466271
0,727409583645755;-0,777321212476158;0,758344012239667;-8,21466753810408e-02;-4,52979783181832e-02;0,038077237084384999;-0,093560225650702641;7,40161091234753e-02;-0,102508107397295045
0,829682414369218;-0,841324410608121;1,118429335990489;-2,12862338961613e-01;-7,60553966098188e-02;-0,056466773287338803;0,050464288151934114;-1,70146124593034e-01;0,088739712599212761
0,670656900778573;-0,607266343357398;0,642749393159369;1,03980255297748e-01;-2,51095844915196e-02;-0,097717739312426971;0,053923516291828857;-3,73482082962770e-02;-0,023364036647164632
0,718185565747667;-0,789718805783927;0,651245668451242;-5,43184537129003e-02;-1,76519855339366e-02;0,021746881310098536;-0,096559812970821876;-3,06564119579121e-02;-0,012012704494850635
0,623521524003456;-0,841311318946556;0,806028228950929;9,25386352934561e-02;4,90323413478447e-02;-0,006936952630886182;-0,061470383022505522;-3,86289337667019e-02;-0,286680905880283943
0,866036643719876;-1,014001089666622;1,006744918387885;-3,70890490925140e-02;-2,63652747911393e-02;0,185514545255337310;-0,062959381558261210;-2,08096271950876e-01;-0,036080426439181947
0,837530239305131;-0,930959124171835;0,800611641909178;5,91271870958524e-02;4,81977679033742e-02;0,011919840902014093;-0,057993978993424414;1,24667721392077e-01;-0,124528882069041905
0,532887976390796;-0,620318583526292;0,593081421797454;7,44381757045619e-02;8,17679347397201e-02;0,032890415841189874;0,064314270888355479;-1,65430744142300e-01;-0,062201838347572057
0,734532772831491;-0,835271906901944;1,003575689265377;1,25647311734956e-01;-1,89437172003843e-01;0,071483610435828862;0,096078888935396359;5,83100095745282e-05;-0,006901893049403069
0,626588782274765;-0,744822438047208;0,766352039284842;5,42112701637927e-02;-1,36844352083044e-01;-0,079071765513140158;0,124858180750092529;-3,24632757597476e-02;0,019021543135185622
0,698582223608615;-0,780021328137541;0,940267972604277;5,71705712907012e-02;5,96728034280139e-02;-0,188715403485530647;0,011969647327197460;-1,38264447432299e-01;0,136384980838908543
0,688256242318015;-0,879615563577373;0,917054483105188;-1,88975417692456e-01;4,10589459289218e-02;0,052713708275753494;0,168375796490696117;1,81857325613392e-01;0,108557779630001100
0,843404178818677;-0,797218627196430;0,868808791122099;7,80418124610805e-02;1,50634721937667e-01;-0,130427386423522473;0,090626933345194463;1,40362315092547e-02;0,099324013468435349
0,907369048807332;-0,917131941035800;0,921934668715583;2,02563948415109e-02;9,56832039884395e-02;0,130154187166724944;0,054385602435446122;3,69241985018386e-02;-0,002011852897777020
0,774085417912368;-0,910074937236625;0,870958358388819;-9,53755367325596e-02;-1,32298381048371e-01;0,108547942486156165;0,132807870644757409;7,95448754546112e-02;0,070823133921088632
0,869192229119596;-0,817483360317610;0,744594410531604;3,71212780624910e-02;1,33421282643991e-01;0,088649256112240823;0,108307603247895803;-1,87707294406490e-02;0,076273817671725197
0,663557841228798;-0,710443499776508;0,680611198733595;1,47052798054701e-02;1,40550965537574e-01;-0,044325825181686575;0,180565692546010570;-1,33547006408955e-01;-0,050031373438221040
0,608948219326285;-0,835952433277390;0,925544893126181;-1,59599445148232e-01;-1,00310325940038e-01;0,126865495748677393;-0,061210986939136382;8,34870034946610e-02;-0,048100240171974333
0,914680732636304;-0,967506611406024;0,998853817666868;-4,55227286649231e-02;1,20161900174371e-01;-0,148710062913531615;-0,031005506479295928;2,69636759175211e-02;-0,120440022593032145
0,742576051690418;-0,976633992619943;0,878008994391000;1,29348855598900e-01;3,27439829095328e-01;-0,095801171739155741;0,162762573120496579;-3,40188310220166e-02;0,003176550069756649
0,923619174359520;-0,878785723681585;0,907617254672746;3,35180863916245e-02;3,11039305622723e-02;-0,164258056960932763;0,155956149507819358;1,98664775925118e-01;0,037044748090973405
1,010124222766039;-1,173184820530523;1,124878806003127;-6,72365392865548e-02;1,51879332332250e-01;-0,208711202304584315;0,261538488912836486;-2,10897880026790e-01;-0,218865203075901349
0,705013080797548;-0,819701506946011;0,856058282629907;-6,47882830379814e-02;2,42545749263791e-02;0,047273099408861562;-0,072203823418693011;-6,82108733751436e-02;-0,048797318755524087
0,824173551549304;-0,957316897505367;0,874891578237632;3,58812252673284e-02;-5,92262253315268e-02;-0,071102001195852374;-0,200141980579939510;6,51082543433723e-02;-0,005070516921713612
0,859646316174364;-0,934927823358267;0,979982004406515;-3,27537486307280e-02;-3,91849705978756e-02;-0,069463405911991627;-0,291941028256054336;6,69907379942721e-02;-0,141644540106318217
0,650655951053220;-0,755715678537853;0,884311661369933;-1,16308060626790e-01;-1,57303968526368e-01;-0,068421140768785568;0,093413535051781155;-8,13968193075198e-02;0,048031222429724491
0,452630887017824;-0,698512257147876;0,774249339954528;1,49591860134394e-01;-2,88431138223233e-02;-0,095084334151938704;0,013838606926533025;3,61037334054964e-02;0,049814964205169912
0,781658640401986;-0,783763855554547;0,860421938130373;1,10178738748449e-01;-2,34919498952971e-02;-0,123711747487568524;0,116034626830441065;-1,22883913015311e-02;-0,081812284584167450
0,710610615421068;-0,621324830716250;0,659724454581400;-2,01935806631948e-02;3,34141355067141e-02;0,091040102733442138;-0,007754757511135349;1,30682137052040e-02;0,069272869042158389
0,997602830682344;-1,245005947829140;1,398378213069593;-2,45308399945710e-01;-5,11406507935433e-02;-0,006750355253378667;-0,083247403116621405;-1,46966132027619e-01;0,100809076398697919
0,762026064276135;-0,779678735463945;0,907895642548059;1,52448256893082e-01;-3,67455110103848e-02;-0,060019457488054241;0,082893693017208420;1,98269384072889e-02;-0,038713005001670804
0,830664202954288;-0,817870815379708;0,966329965081017;1,36175540263691e-01;-3,24577319599460e-02;0,138517905348504916;0,092247235380679721;-2,95417483280757e-02;-0,024017219638786818
0,690849764513802;-0,899391646073025;0,939118192003731;-1,54026164184465e-01;-1,42387188540129e-02;-0,098165266796997511;0,131618395629411161;2,35154438672485e-01;-0,086631489960523389
0,650917323232155;-1,041163351633746;0,671418822857991;-2,44822206627205e-03;-2,89443870552171e-02;0,034275298803660405;0,031712382145659773;-6,41237155701734e-02;0,127818882542199030
0,876241051923684;-0,880174749112806;0,946671736608862;1,11587672844574e-01;3,90190428486275e-02;-0,120560490680307525;-0,002598452471623281;2,06117057814830e-02;-0,063310755800580709
0,867837129918992;-0,890463068563818;0,824556836586017;-8,29244402581453e-02;2,92476870712239e-01;0,114305670266955067;0,175478579497470255;-1,59156998579236e-01;-0,046692438283135011
0,842115837863394;-0,846803623666846;1,022693203491243;7,48267355466953e-02;1,69647297840626e-01;0,075010259789694014;-0,094445147843918317;-3,63089423954147e-02;0,079754431831034908
0,651070766371945;-0,753377863648609;0,830162747089589;-3,19377943353993e-02;1,98084281471472e-01;-0,016829463108088097;-0,022017468205430848;-5,26736766122734e-02;-0,166335391628826074
0,688662469249904;-0,794013768523607;0,769859456430069;9,56499138994822e-02;3,54132677481303e-02;0,075172352453346941;-0,012991883080362936;7,87824033535683e-02;0,231257119169717362
0,622496549972352;-0,795921385555309;0,766300936142549;1,00800948719623e-01;1,36241183708588e-01;0,052041278894622567;0,037702660584955423;-1,55243968437503e-01;0,051689403238930197
0,942768302132155;-1,412785474851600;1,143163464525243;6,68416906321736e-02;-6,57747175851747e-03;-0,089560940529385930;-0,303457325305412362;2,67714005446039e-01;-0,063318473317454799
0,790760237495846;-0,782018248911790;0,761662018793573;1,21800726248833e-01;1,25712499161613e-01;0,123238109194050469;0,078169965412154027;2,03096109007581e-02;-0,001857057415326509
0,757961397524640;-1,010166171569623;0,730744207086090;-8,84435503113866e-03;1,42444867833398e-01;0,130471910240790939;-0,171474682068386258;2,17761391154272e-01;0,071547752776745063
0,730138904275370;-0,818866424986695;0,944453460489803;-7,94062752088020e-03;-1,15935493461619e-01;0,015852253549642085;-0,158089327868982915;3,08778560489069e-02;0,083322753702146146
0,683780295042795;-0,874223600560854;0,850511458510459;-6,67971205377195e-02;9,10825041994303e-02;-0,102192277547535404;-0,097824979753644431;3,78574888673610e-02;0,042940121936258513
0,697420650999935;-0,697090610112326;0,765219494611998;-1,58288757786517e-01;2,45566950132753e-02;0,017224877356325871;-0,067771570984889312;-3,14996431137911e-02;0,078057010791835996
0,709327802014778;-0,758370173415016;0,875463636591366;-3,56345204385233e-02;2,04879767670897e-01;-0,026782986247395005;-0,169348062093561902;-5,79686079318362e-02;-0,067194697999614278
0,819619890543947;-1,103465590248616;0,658563356242616;-2,16385865269390e-03;4,93372686935108e-02;0,002156777656551497;-0,014102194459984153;-4,98338987426275e-03;0,197495232127077425
0,820780587131826;-0,919381408607829;0,925366973967645;2,13514874551082e-01;-1,61055878211002e-01;-0,233053353299523841;0,110022051047573843;1,18943797905967e-01;0,064044452217205852
0,778594518732475;-0,850410303320490;0,798820895289145;1,45581317181321e-01;-3,53428726147966e-02;-0,076230099703642987;0,183223801758374494;2,80452879047871e-02;-0,028210472868101646
0,541649161196489;-0,874146227880563;0,700584539955848;1,49209583836807e-02;9,91313681401753e-02;-0,145290652962303368;-0,128626410149794729;-5,36556654056017e-02;-0,122981305370374466
0,571920424499876;-0,772994677804425;0,609322675727662;-2,17342308045407e-02;1,60353035154477e-01;-0,058332950419602680;-0,093660109286156923;-2,17999796853391e-02;-0,110452125975942034
0,679478116027241;-0,742394605985446;0,617151839790720;-1,54974063853735e-01;9,10660609684568e-02;0,045866389606635152;0,136651059411008136;-6,87687968113924e-02;0,041352058960633660
0,837433186278266;-0,676736664399384;0,723340815335057;-1,63374768955011e-01;-4,00537108367936e-02;-0,066183135104920618;0,047080652924870695;4,47928636832249e-02;0,055832941559363969
0,950982280948623;-0,889122238151672;0,982756395320052;-9,44868737361761e-02;-3,12806178994678e-02;0,265156590644923695;0,055551195758967810;5,24286114097111e-02;-0,064115126142029966
0,919469811887103;-1,046539884508276;0,983315540172583;-3,18389442091161e-02;-2,86675273546862e-03;0,013413566029782054;-0,059143254571116161;-9,58420214902730e-02;-0,174986576976221692
0,640950660121541;-0,717776319699657;0,720818188844476;2,04244629117735e-01;-2,08568889089508e-01;0,043730184363520705;0,038735816757865728;1,36359554621502e-02;-0,075964225125374665
0,841020093395537;-0,804456577043169;0,802572335457045;-1,92266873787585e-01;1,18290064128389e-01;-0,010474388814946943;-0,085307219672394491;3,29091140106331e-02;0,096048104543518434
0,676203192903587;-0,658046830886160;0,883270518884643;-1,47822559296073e-01;1,11711609388508e-01;-0,075596735181708119;-0,099526919617641374;-6,47598169678813e-02;0,118545620196290946
0,923396719746769;-0,966015697034392;0,914037661972114;8,59728950773831e-02;-8,17563894951710e-02;0,111256728012808809;0,047656291338860880;2,10330656729528e-01;0,024570488382358081
0,809654201669912;-1,024876297025442;0,953095537278774;-1,43974815212198e-01;8,29135082517787e-02;0,000601592493994745;-0,224102240176701245;3,04057169063026e-02;-0,069415806372674388
0,808243331791063;-0,808597490140460;1,027088677313673;1,43693863687355e-02;3,65485992601931e-02;-0,066551145040834273;0,084483521337624615;2,06582700469968e-02;-0,128864913681893761
0,946688236337563;-0,691951083880370;0,901828175418360;-8,54490007702305e-02;-2,00313992315877e-01;0,030463619878112188;-0,016343538303262142;8,77307562476451e-02;0,076816657872378721
0,887172858872683;-1,040314497687983;0,827502091416113;-1,07206123710147e-01;1,73186364217649e-01;-0,010796995689061015;-0,001578155204950811;-1,98861218332955e-01;-0,039868316737211432
0,939058949581806;-0,988050108406410;1,079644452010054;1,66678138207292e-02;2,81320256304236e-02;0,109075691573968264;-0,099139105093023580;3,52116496305825e-02;0,002801628136934031
0,700206957930218;-0,834486634607299;0,737677135169209;-7,06875987787216e-02;4,68421004453167e-03;-0,095085086127773041;-0,036802360544147289;1,15258686484545e-01;-0,055427842997551671
0,568987034988829;-0,702627943132847;0,830379854808643;-7,50626009845066e-02;1,96724573965572e-02;0,039888482624686132;0,129384805647993234;-1,14718507825755e-01;0,006542046664355036
1,190064422631805;-1,384687447297619;0,935699225723374;1,41866336747024e-01;9,92841612779024e-03;0,159771418405264015;-0,020862188333715375;1,64393595014513e-01;-0,035986273712428109
0,593998700729687;-1,123418591408718;0,798361577966972;1,12220858473176e-01;-7,92153905727689e-02;-0,009674488819095993;-0,333353101736590551;4,49740243881634e-02;-0,068199032598349266
0,755340642342247;-0,873232340996037;0,920277533129335;-1,28558712392100e-01;2,59684284407465e-01;-0,082039184763133807;-0,154697157022712223;1,57494343323202e-02;-0,120277603503503375
1,005244182980572;-1,483526260244754;1,415476106069359;3,52714415125526e-01;9,53510334079033e-03;0,141184345737011441;0,055658861586155794;-1,59062002786791e-01;0,297441241089519748
0,775815483122100;-0,799873258873060;0,940409033440779;8,89349277220669e-02;8,80625595106327e-02;-0,003385556447496078;0,107502062896790374;4,76946772536225e-02;-0,076958456139748374
0,768497936550221;-0,787554689273642;0,866366635555224;4,70448829071433e-02;1,20694989242200e-02;-0,057548039388091700;-0,062009144672473648;3,44350695055875e-02;0,069203098925255835
0,969196188332006;-1,339489289292002;1,200279228336903;-2,24289570680686e-03;-5,28752865570658e-02;0,142300846994977692;0,143946588742844384;8,09823959820605e-02;-0,014200341445687339
0,730718369561751;-0,839387344985179;0,966275430978861;-1,12725680810786e-01;-2,31911024806513e-02;-0,219071883372278509;-0,013597497694280638;1,20181961653697e-01;0,075275381412552064
0,729950275315420;-0,823236225323373;0,981828191868487;3,21985865853600e-02;2,39710834634853e-01;0,019438727989728247;-0,011567649745176448;-4,56847608038733e-02;0,028526208019916892
0,642280117844001;-0,701087113586445;0,793514729680874;-4,20897916283936e-02;5,47859353900040e-02;-0,080881762791760972;-0,092183754742414553;-2,89499659917083e-02;0,143550833576699288
0,707394573914662;-0,812248423991683;0,893103134576670;1,36782537383280e-01;-2,20052789107476e-01;0,094641385742246953;0,012105916791434582;-3,74981198023995e-02;-0,086572573105359471
0,499860063783545;-0,737579509425542;1,194861706852975;-7,38351434770101e-02;1,66728811987097e-01;-0,005782962767324657;0,070554124296492451;2,26921915304926e-02;-0,177574169379606683
0,838319772153204;-1,010348533483235;0,887777954974765;7,55695831449511e-02;-6,15558400790923e-02;-0,022000985972246038;-0,027217706045485048;-1,86251460904902e-01;0,058383722793845523
0,600191200967690;-0,852801131986928;0,693461685550725;-3,88964883005891e-02;1,23352566458205e-01;-0,023401773575438378;0,003373327958450240;6,60185525412166e-03;-0,130167577742927837
0,672888932892421;-0,758847444426946;0,822643771699881;-2,99840174546948e-02;-8,76929630545169e-02;-0,022964705778544446;-0,084469719650533251;5,68126043996169e-02;0,143226303633294944
0,885888709547570;-0,862838363699223;0,941302143590851;1,71285586811730e-02;9,67395113422352e-02;0,077042082607280390;-0,008249950102680504;-2,06285018977060e-01;-0,106071815535607905
0,682896860799973;-0,786911069776874;1,138783787579954;-1,91587112269862e-01;8,01593275129711e-02;0,029552870652757499;0,042582731354779697;-8,45005381330278e-02;-0,194187780906158708
0,824224161327839;-0,808454280484863;0,770761901777808;-6,84556175889687e-02;-6,86717722152216e-02;-0,020414032499685771;-0,078559165618725835;-2,06573296789536e-02;0,007322326500098481
0,589270579563803;-0,751670578437595;0,830946819598187;2,04575760051535e-01;3,85455774537097e-01;0,040108757369919056;-0,043020523027320422;1,10071513213935e-02;0,034388436757814118
0,728277505107247;-0,941793351449026;0,775711770637574;1,57243373330601e-01;2,40337183928826e-02;0,040188234155062875;-0,141869020907640475;2,37985758736597e-01;0,138692319829147093
0,688928756333656;-0,927684521386217;0,927762173081309;-2,31938443140374e-01;1,05886054727483e-01;0,050785773797745674;0,105740080729563007;1,93266181862851e-01;0,038181903266819035
0,784932955021037;-0,840885530022144;1,094377493194636;7,57327848197435e-02;1,44126715947646e-02;0,156416973161206951;0,101468413128749865;1,29384620936820e-01;0,014524899128520537
0,796563606319702;-0,845074009644845;0,753851938989665;-1,31222342980261e-02;-5,59048840956893e-02;0,010942782652230117;0,015864283647617845;-4,21799934589602e-02;0,052714905028706564
0,773336755217033;-0,806777679186761;1,000575328249143;-1,19119201100543e-01;-5,91945282170964e-03;0,017316211186173380;-0,175715493419204172;-5,11584290139751e-02;-0,009457968603730582
0,848414118192302;-1,115889947281364;0,921366637252426;6,20295123495388e-02;6,41006635238975e-02;-0,080088970797729392;0,059926246762131423;1,62792530746141e-01;-0,130382129881458447
0,664973898388242;-0,637261500396414;0,763976571016355;-6,44263771266814e-02;-4,03699747037864e-02;0,004069060748381736;0,076460355384105783;1,12043212998457e-01;0,070234283959946492
0,830939709627390;-0,851728938965573;0,882762723787941;-1,01145537032218e-02;-2,08690384795001e-02;0,023371651720392801;0,223987019314025870;-7,25575443521452e-02;-0,004334241348711074
0,944421998476826;-1,087800948220241;1,069430684119641;1,40264378165765e-01;-6,74564274869325e-02;0,008876402981277723;-0,038045568357352080;9,94952026415394e-02;-0,021495521596742846
0,746424424522268;-0,792834533918744;0,949489927950120;-2,78135672328900e-01;9,80553797066844e-02;0,067896125816539601;-0,119122546114263941;-1,52423245548160e-01;0,011816898870970162
0,823381755435073;-1,038403826317141;1,109312950471735;-4,20254209044488e-02;5,67972158237987e-03;-0,103508225100686024;0,157761691245265706;-1,58900330278671e-02;-0,059018726399161531
0,814162282490187;-0,810796888853433;0,709983873558364;-8,35443380183056e-02;3,51726166521458e-02;-0,032474105767393249;0,058116359708421030;5,42597823761756e-02;0,061269005415246811
0,665850793110082;-0,803224024029526;0,788402285788050;5,71661762927170e-02;1,00247845237198e-01;0,025326099653362417;0,075133233151491688;9,79689086969173e-02;-0,029233998964361879
0,739411420054833;-0,794567671808788;0,852391877383546;6,52894748539287e-02;8,34670211791311e-02;0,116667500998151263;0,084200298920229122;2,63025026354189e-01;0,113083429761518708
0,634813547730140;-0,722133306301104;0,789889447450241;1,16347213068971e-01;3,26945062463513e-02;-0,008456988164483349;-0,044028232042769143;4,24433476472732e-02;-0,219369744672755357
0,643505122144694;-0,813732926892768;0,753035161308551;-7,32269835646210e-02;-8,53967609175773e-03;0,030658041347359867;0,060966330481079661;-1,99485951285310e-02;0,012016319120256041
0,690133008748592;-0,790047057054872;0,762160843249466;-4,11383321170340e-04;1,06372320140758e-01;-0,032662595590046695;0,003666996955119420;-3,55726475067005e-02;-0,149580230463818825
0,728270101265355;-0,936114329344223;0,986081479808441;-2,51634083151582e-02;-1,72210898323058e-02;0,047606683990450108;-0,105373507324048529;-1,22973335339883e-01;0,056072809947066940
0,884222013992366;-1,039602309801909;1,036220988729578;9,08953500337308e-02;7,95105172409693e-02;0,131588133680444891;-0,039226436329544673;-4,92676860764605e-02;-0,052581386801522571
0,665371534085286;-0,691292449766252;0,743991946713250;7,13729029263744e-02;1,91932805338585e-03;0,045549460571477990;-0,083254325881602961;-4,87876173881656e-02;0,108740805307567578
0,933880421673081;-0,786721784598850;0,872908833801940;-1,69371056765043e-02;-1,20536383411437e-01;-0,057889803746640815;0,028705332731387805;-5,98535565055746e-02;0,077067757818836097
0,806945227241016;-0,890396639108704;0,803648286642069;-1,51181527897906e-01;-7,20292671041716e-02;-0,056690083092643756;0,006162245891253418;8,53248652115877e-02;-0,083577341593306279
0,847071749011559;-1,315757964204174;0,921213183773167;-1,66265078161826e-01;2,77435332245176e-02;-0,209570896022712616;-0,065080863990857399;5,08912046466027e-02;0,143533318687573352
0,837395310625283;-0,911452054171748;1,181259906109065;-7,77998346051646e-02;2,27799375433684e-02;0,068952598423110800;-0,055976052731777748;4,66719189961588e-02;-0,012996794824351822
0,895482743425301;-1,113052338612537;0,962257646671530;1,14391945431001e-01;7,72474655044225e-02;-0,062408857235204437;0,231036138038883981;-1,11399960173922e-01;-0,044482218649050873
0,758548960195829;-0,831242571761301;0,936227375282015;1,60041435108395e-01;1,74192047182166e-01;0,128143376284235222;-0,115048445640043934;-1,39288769221574e-01;-0,012325020845651831
0,473419882401345;-0,785675816964899;0,732714264027784;7,53321314559908e-02;-3,22185346929841e-02;0,001948479575397497;0,013661979918724402;1,81659813739770e-01;0,040295377930502363
0,873190646905958;-0,982235042139915;0,711877606380808;-3,86573160348408e-02;-5,48910950887477e-03;0,016096716659168227;-0,031588781761581766;-3,42325895215147e-02;-0,116938324147486825
0,925735147818449;-1,318267992832175;1,064013679475583;5,97325772296387e-03;-7,50357549885553e-03;0,209818944694690618;0,183593380725582844;1,21600400991600e-03;-0,011479427656100792
0,793847603595233;-0,754150587505838;0,816566158755630;-2,61096770052542e-02;-6,08513435470678e-02;-0,021011908128117231;0,130241367012016968;1,87322195317363e-02;-0,192075134751160448
0,710507138387125;-0,792439429708899;0,768613002702718;1,41926774774857e-02;-6,14552040635570e-02;0,012786126798795081;-0,019902521190983881;3,73763625842729e-02;0,081231311270349965
0,923772784020792;-0,798535461731986;1,014074156296602;3,72900339167026e-02;-1,23782029828795e-01;0,156361470429614791;-0,104299951529535986;5,06364294222504e-02;-0,071565067108850217
0,606239154914915;-0,708686543309625;0,702634740039765;-4,96811036494492e-02;1,94144893001410e-01;0,061949525067499372;0,084259434910125400;-1,07078959700814e-03;0,098840352911169271
1,003537230267063;-0,971301250715511;0,918828093267490;-2,35092477403938e-01;-2,15618520015345e-01;0,047808109274741745;0,076802570932605313;-8,11985293415793e-02;-0,125480543707145009
0,854142298297748;-1,014953607275729;0,835462079582137;2,10471595075205e-01;3,24585643418797e-02;0,161125913968370976;-0,036091797231978993;-7,25204116205028e-02;0,023914445029720070
0,777438142881491;-0,913120073567979;0,979116851453625;-1,01654807151741e-01;-3,04871340909375e-02;-0,019351629245071191;-0,019169331922807144;-6,64139205709478e-02;-0,011545141817050426
0,834359514843779;-0,797387441612467;0,846954566709835;-5,44833967048127e-02;1,34404015785794e-01;-0,008865687245851081;-0,003602537994386082;2,79324537500095e-03;0,029274527735784588
0,760142605900978;-0,955295825848683;0,859662647455663;5,75938356877257e-02;-2,01818572570679e-01;-0,257304515194478833;-0,025247031833812651;1,49508565094998e-01;0,133675541563982370
0,633259610683098;-0,839418710235811;0,618583657011631;1,20205343200649e-01;-1,77928937563609e-03;-0,023936009773189180;-0,008018434280365720;-4,31821947493579e-02;0,148333025577927075
0,761685328385556;-0,813143703205646;0,839964954820041;1,73453131604096e-01;-1,51325860789285e-01;-0,157452525812646432;-0,068729298495530763;1,49434316353449e-02;0,159053262292631781
0,668881406512834;-0,918457939954590;0,808560268584591;5,80651693285315e-02;-9,18878772202583e-02;-0,032743680601045266;-0,029298614277267918;-4,56646023238411e-02;0,039408405427489163
0,896720317420708;-0,855850646015826;0,981204915319930;1,43152692933665e-01;2,45031234192100e-02;-0,175762369808401181;-0,003449899934768311;-1,56388090944767e-01;0,029638579234495227
0,960184873348995;-1,002773740652043;1,016048486068694;-1,66402732548311e-01;-1,43569168619740e-01;-0,091411150726371071;-0,054356585033539323;8,65780776787039e-02;-0,108357743101274467
0,789768012847643;-0,850524620394282;0,905885073621014;-1,61220878052260e-01;-2,96619129477769e-02;-0,050303281269776304;0,075813866100316901;2,90223125750940e-01;-0,032251816327067376
0,903773278172762;-1,040178498302750;1,074602454415714;-1,41899050202180e-01;9,74506574210852e-03;-0,107442857667679331;0,031049932940430985;1,48373115962368e-01;0,025364985401224827
0,920359037769762;-0,928172878999529;1,126423244778182;4,45544434039478e-02;-1,50384642103013e-01;-0,252335550125067865;-0,070330194329848578;1,54987313366182e-01;0,065391571242601559
0,819121532625656;-0,671787215342319;0,863048601574947;1,77487273989900e-01;-1,07363029662766e-01;-0,062592702331498717;0,018015315338777961;-5,44199420698368e-02;-0,052341878099385120
0,801057885686647;-1,143989349562470;1,051018054073258;1,49647063909028e-01;-3,60432079387863e-02;0,223997171444178911;0,066563405328228326;-5,05721147597041e-02;-0,094893556467909479
0,590516675256696;-0,926570909686050;0,945408244508884;-9,15671402467155e-02;-1,42966542558256e-01;-0,131685978491140721;0,048163892835050300;-5,85436931279578e-02;0,017725392792834586
0,397476713654338;-0,935507446410922;0,687668908499123;-2,69854889597689e-02;6,85816552069428e-02;0,105003087319512675;-0,014445324301644248;5,46830504916826e-02;-0,127434609617117500
0,873580216509458;-1,033129368067610;0,899081405713061;5,18180715395690e-02;-2,06479656073665e-02;-0,097938068472849554;-0,012015662014184908;-3,82288216544505e-01;-0,094742444850198268
0,686672193177503;-1,037674365989910;0,741207830355707;-2,22372121017406e-01;-3,06924598017420e-02;0,010297780232122184;-0,138414487528122354;-6,95358219450504e-02;-0,002865370889254272
0,751357373870698;-0,890525615475512;0,836264379404425;7,34259056725594e-02;-5,33079948415687e-02;0,041903015801584002;-0,031798412308741815;1,55922069365434e-01;-0,230461716800991673
0,731115021637463;-0,952775706180417;0,676151480679844;1,79731356552275e-01;7,89198574523541e-02;-0,101950121642825714;-0,182519673868801219;2,35446740644456e-01;0,033232286429398773
0,625096230229753;-0,803101642469545;0,996556326962830;-6,83460815890270e-02;-6,42471710043251e-02;-0,089302839537522827;0,264153304539517575;4,62048204251283e-02;-0,062646354631214846
