b1;b2;b3;b4;b5;b6;b7;b8;b9
0,887400465096508;-0,784589927539013;1,184320264964182;0,043142440706235657;4,25339734469170e-02;0,102377082828072175;0,058406725210591225;-1,43791054566110e-03;0,209689856897223276
0,799769387781684;-0,975205769017618;0,889089803943951;0,014182070005280531;2,19752956330375e-01;-0,246384541395874290;-0,115576455749729121;-9,66994416027360e-02;-0,082300630371211575
0,580529524041580;-0,743885357782123;0,768432935428484;-0,182543275041591097;-1,69531751806629e-01;-0,122094709503612814;-0,034948457398851669;4,34181317113791e-02;-0,074184413255424450
0,666750748912637;-0,929824575737313;1,040929657677280;0,074955628772571087;1,00722871906370e-01;0,320641072958140094;-0,053885727903391280;-1,14746303021293e-01;-0,102918473024674162
1,011324226179465;-0,777943247942824;0,957835097062871;0,028783100677009423;7,40741105735176e-02;0,137953937039930502;0,212809586206947982;4,48489890725223e-02;-0,060676499750394131
0,876089593872994;-1,021546633485443;0,847405835054819;-0,196739234306160277;-8,91852324898452e-02;-0,083868016306829232;-0,040306898412240229;3,00879928345242e-02;-0,304301428622983094
0,541689241650276;-0,698597338851214;0,756447839617551;-0,001048662747943449;9,27672718322835e-03;-0,085058677616952863;0,204035892592635520;8,74367784038787e-02;0,120154782749950187
0,544517433785200;-1,024362760439999;0,914334130968885;0,094054890378569941;1,89494621826334e-02;0,368732032044759905;0,067077095404376674;1,73724884802318e-02;-0,012508803466024801
0,902287522063441;-0,978390551605040;1,037331005169034;0,108432303587121054;-2,55741392228408e-01;0,047743383283521061;-0,041381100986780384;-2,07949861383276e-01;0,187963059187636894
0,891736256158120;-0,697584693257740;0,931411738261791;-0,053774244846246523;-7,89789383698990e-02;0,097985351255725356;0,037901222740737692;1,54022734190677e-01;-0,173190445764653950
0,601921728437542;-0,738186127199880;0,836005887748934;-0,119436850844453601;5,09824005033084e-02;0,016504033576193122;-0,119586931833230617;-1,35083539982575e-01;-0,094112077129922103
1,038537557270043;-0,957168150281271;1,047193808504027;0,018056784217197315;-4,76401101867575e-03;0,287906329406316996;0,179155693596313587;3,81253989856367e-02;-0,162090367595266932
0,923625469572446;-0,615382209309506;1,092787433925601;0,293794584154395688;-3,26580101778515e-02;0,054391066042214151;0,176700993064911022;1,39081095876394e-01;0,054714758628859314
0,782674053538165;-0,801196289051554;0,650793423384894;0,260579699535228138;-1,38304155736810e-02;-0,319883576118584423;-0,066994982510454479;-1,37994854553661e-02;0,094010528776565877
0,738900818760012;-0,874546269098681;0,772409341135139;0,032782095814694087;1,12851568919942e-01;0,059941474246184664;-0,029152651541916826;-9,17993314549538e-02;0,159684535579868198
0,745435337924652;-0,883496178363659;0,933044174049180;0,014865494553617523;1,41933004692020e-01;-0,020007860712271293;0,016750062202203351;-9,36040746437486e-02;-0,083711446930743949
0,535735306265157;-0,827174469597927;0,919851309641179;-0,153503299832387474;-1,30567852862872e-02;0,082592079899156609;0,103699926251483707;-1,27384764911016e-01;0,153412440629537572
0,911697868592069;-0,912038131353521;0,980970455392202;0,173464522341645361;-4,85526644467378e-02;0,115980643838353534;0,175438255735470477;-2,54248903557362e-01;-0,221059323398984181
0,605108581558422;-0,753744494811647;0,578307532534956;-0,049245078812689365;4,14057525416818e-02;0,053932394845202881;-0,086348639091011217;4,69267801015736e-02;0,084493502539322696
0,879630857883096;-0,926443361071896;0,711092877967501;0,122785949013349702;-1,20237176389555e-01;0,198233216752841168;-0,161133275980472973;-1,77384301867273e-01;-0,103611277446716124
0,777257550252366;-0,844298558986886;0,751705328847744;-0,085077508097052279;-2,02483076781843e-01;-0,099421963226773505;0,105686151263088363;1,29585906614518e-01;-0,186748617608293671
0,890096549456413;-0,947883604380950;0,633934191372189;-0,273890108653710884;-5,35971537068089e-02;0,199390524023891208;-0,051942446452498778;-7,93004610315292e-03;0,108058832738932506
0,796746091277192;-0,818789169187602;1,014879909073573;0,210507894253353256;9,70523329807622e-02;-0,098695317473184899;0,229791979203189917;9,53243412801283e-02;0,111459816191517777
0,641347718652489;-0,821393085133968;0,610782229078948;-0,155594320572900707;-4,98836371706320e-02;-0,044910264955653978;-0,084852529655559991;-6,82209366498408e-02;-0,056688085601419295
0,767579637086734;-0,871771619491762;0,655488445054662;0,040734807814945290;-3,31354452021383e-01;0,318802926883099969;0,173433729374278367;-3,02300542132459e-01;0,053338082496063935
0,780313964014659;-0,932667399571069;0,896099317361193;0,005215313293589748;-2,30046526977891e-03;0,084362862196113816;-0,072095464674117690;-1,18582695088222e-01;0,018402708334109015
0,985808468473454;-0,980056277120030;0,931604490235738;-0,121172173322652676;7,47506331563332e-03;0,123020893857325508;-0,027329537891095237;1,57080111633696e-01;0,282728852684587084
0,794061881322133;-0,775833443605303;0,720746322144933;-0,119851420288100724;2,16423235222399e-01;-0,199818343071025112;-0,088681398868098643;4,56766786372453e-03;0,039261362743885815
1,152274683528513;-0,969923546460559;1,086179295995209;-0,448647720045519505;4,47245713039580e-02;0,031343663427079858;-0,010698779324266173;9,50379023210750e-02;0,245743782634899405
0,719546822853926;-0,742588848242547;0,853509643088761;0,238398664234700020;-1,77459449051553e-01;-0,002898801709394212;0,037895162069080855;-2,75989373891997e-01;-0,083813802261094625
0,656833836099201;-1,190603471958028;0,869400850510020;-0,065032110001152221;3,27207524787348e-02;0,304370255302673753;-0,150925024893385024;-5,35415884147809e-02;-0,298173047653366219
0,654978223848602;-0,947332855685921;0,750910104833666;0,070487139299725457;1,40900859225147e-01;0,202221997798867126;-0,120379568411560264;-3,45354970963587e-02;-0,062624305688994908
0,640223725417774;-0,898578533722718;0,861976346705353;-0,186907802276923746;-2,34409985820349e-02;0,032159026302382439;-0,048855820616014754;-7,22470455714260e-03;0,142997236162096225
1,120804789370541;-1,088630332570182;1,055141364561627;0,063237666328914310;-1,31174244231095e-01;-0,056353312292309360;0,143043491353789132;1,67375308864081e-01;0,080432472710092379
0,870385791381462;-0,997588373882123;0,665849382856200;-0,076133264648880900;-2,60944894381942e-02;-0,136847861886733452;-0,000444504507917085;-1,77644793241615e-01;0,013599670137556344
0,586318611404997;-0,951007478697078;0,703972202002527;-0,047553589016592623;1,03006510525301e-01;-0,069418573452582663;0,103591076908642860;-1,22663342940380e-01;0,052371403429183692
0,708754616953959;-0,788908877185512;0,621615354803694;0,012576531520910312;2,82123004112253e-02;0,161593751108838252;0,231332756794196681;1,71485101983006e-01;-0,166905991817530380
0,853512878381546;-1,260184370611473;0,821514546824949;-0,099960367749105800;1,61873988078789e-01;0,000200540980032994;-0,197554011182264289;3,83474868254131e-03;0,008304256437027176
0,680334805360670;-0,911319358531128;0,969274722191037;0,007392623743884593;1,56010948639671e-02;-0,174707312290940081;-0,005131432008443296;1,16581592377729e-01;-0,008966803694389911
0,726023136134686;-0,765525570889936;0,587984711286977;0,299158265570114490;-6,98556206589465e-02;-0,001680494669872760;0,150179245983002418;-1,16129817416508e-01;0,209890997510672889
0,605191878272042;-0,761221876400400;0,723303174194470;0,113373765914968241;4,67723943019753e-02;-0,020585783829407459;0,134971153175625525;4,35157462896906e-02;-0,067953562119091190
0,726329301735784;-0,820181938237844;0,913342112589898;-0,001124286020569949;-4,39172294616454e-02;-0,018023361569536080;0,109551809277722303;-2,97166379094162e-01;0,118447720142758617
0,621156817969924;-0,845956884021665;0,796328858929827;0,265760847065743377;1,58910753584671e-01;0,029556742444824435;0,103089935183940468;-1,73951975911110e-01;0,018300475513632810
0,837731293494052;-0,667209810059412;0,782152511080406;-0,065686109135045564;1,61897687820339e-02;-0,010180387551754605;0,056082858715997518;5,89555213999181e-02;0,037231213193631735
0,831175270539142;-0,809184370825751;0,688764371585649;-0,191810373880412915;6,31576057591405e-02;-0,015938841303549271;0,298048084539689562;1,40274500791414e-01;-0,202144016675403410
0,913135087075212;-0,740359831115699;0,947539652918744;0,089205952240838118;-2,45887442693919e-01;0,153107152871398700;-0,019325758414027276;1,53989955729818e-01;0,018575583003527515
0,568697291752873;-0,502928665085557;0,854796424525599;-0,066718928091439866;-1,69177602874081e-01;-0,031196496037965999;0,086063957717036982;9,37489206797346e-04;-0,077671128610758533
0,516074856685575;-0,575100753327768;0,856841093854206;-0,258443313852461387;-2,64092281692271e-02;-0,064908782969153769;0,130445511810458825;2,01368625417551e-04;0,039310541342040588
0,582781662921105;-0,919692348178123;0,781354157470065;0,061277661151540756;-1,22762102615996e-01;0,254484676509814045;0,244711655076271212;1,28010453185337e-01;0,284549110009465089
0,529801404121016;-0,705167485639979;0,730291663502475;0,060760190878606436;-3,33175243322464e-02;-0,102673302890273710;-0,144814575173373150;1,34601423685970e-01;0,069094650862271373
0,651210456370965;-0,664698982234303;0,875188557176752;-0,091410567665663842;-7,73592271776628e-02;-0,112032042570472015;0,136006843415792028;1,45896549226823e-01;-0,007743617117255186
0,787185649470027;-0,681640343355752;0,618016402477189;-0,046720716730450855;-1,15827131404169e-01;-0,082541596039439863;0,068919442955185997;-7,50217434090871e-02;-0,074121992684900814
0,924676522168298;-0,754568464448877;1,109986119638938;-0,176710954535544806;-7,44240405135239e-03;0,165906112840691872;-0,002558341954796510;1,02040788386706e-01;-0,123357439435930236
0,791468657607974;-0,790322043338559;0,979292436103966;0,039458548252103973;1,41660436669073e-01;-0,085707423705412872;0,191863364481755616;-3,11830691831020e-01;0,141973877971901641
0,585703876509631;-0,698570720151458;0,888092308364520;-0,136464214109243781;-1,38292855740411e-01;0,073727340271794894;-0,076383688210893239;-1,74668004586954e-02;0,037643044570394885
0,663200318902560;-1,087100753333981;0,645821883901143;0,085816815539092470;-1,57885139899811e-01;-0,084472971259307542;0,109113865600636864;3,52633494326407e-02;-0,009144677454717615
0,746688694019228;-0,788363148628587;0,991516858614695;-0,115488335682948820;-1,41712847171244e-01;0,160748156617070453;-0,043623319515669126;7,72229943006654e-02;-0,003416144796320624
0,659059545201401;-0,761686677917861;0,581077264457107;-0,021193856393008314;7,70876436256605e-02;0,092511852866200422;0,144809879403900332;-2,20524059286494e-01;0,128638465758491888
0,797552646045664;-0,903423755474976;0,748884967540878;-0,163078427839221940;4,17730764607387e-02;-0,084963822551087573;-0,199157070561068544;-2,17227252858501e-01;0,008433247691655365
0,903173014887603;-0,640817198408521;0,817103045879606;-0,085858521051296460;-3,19209527596271e-02;-0,210857062376431814;-0,205325574251208648;-9,40825043633126e-02;0,131127226108709416
0,834140630571216;-0,951846677144099;0,751349674361599;0,189786308566927964;1,07221414523687e-01;-0,070937807868385078;0,005400850578311298;-3,41676583789197e-01;0,005012970976235940
0,880731694875987;-0,996065450619966;0,681333666502316;0,201689800197352609;-4,13507981055226e-02;0,131348666241524248;-0,062181314369475701;-1,14153034257993e-01;0,279934210939759509
0,778577386207026;-0,865973212310078;1,097537497051188;0,146968683667105526;1,58254041563764e-01;0,301195359080219216;-0,153533373276656671;-1,55332165061959e-01;-0,107249040641455934
0,953696805824648;-0,902186400608051;0,729221178339582;0,093241238639065319;6,29811009480508e-02;-0,128328449227114338;0,006100516157094926;4,60009680322910e-02;-0,056897524382576094
0,782350835102857;-1,017035819817300;0,863870283106055;0,203226665565562847;-9,56636722815543e-02;-0,116451058128472479;-0,039407222560667976;7,10958234381181e-02;-0,254531502405758392
0,818412608415005;-0,884415902590452;0,916422800084646;-0,026602980183336136;-9,57470541093597e-02;0,031464609455624584;0,014436576154782978;1,55589545359408e-02;0,048731792703824835
0,586366528452675;-0,475892482877733;0,785131312817043;-0,214388214065288574;-4,43612567320779e-02;-0,032879094811468335;0,083244791915555949;-1,14884227287147e-01;-0,077262943122326802
0,610401727415301;-0,620300486780235;0,565827520976461;-0,039682892808759689;4,36923168252796e-02;0,037206964961423485;-0,248689540446058982;2,14808236624355e-02;-0,142251900161589145
0,629141906310704;-0,793699435155973;0,799882059827940;0,210520552179386561;-1,94337156084554e-02;0,216117778956523121;-0,135764772489748470;2,50493480655847e-02;0,177867342830876435
0,646188364431376;-0,791260412568810;0,806424380814227;0,024901925659347734;2,84633643555320e-03;0,121542143007514258;-0,133163741227581844;1,26783131961677e-01;0,158154259652557860
0,786704748246902;-0,854080343681323;0,728436550193984;-0,053419089716994633;1,33832528877199e-01;-0,239240238333143451;0,106853688775710595;-1,16554155628367e-01;0,079070498277754198
0,565079444278047;-0,757286985141650;0,840528971467495;0,057493873536469120;6,84666254713050e-02;-0,077674613664175038;0,198258244161111707;2,11508590653119e-01;-0,052300157879623194
0,967930483685062;-0,901821808895456;0,935477249660292;0,197742674514323424;-1,49371723803457e-01;0,126365170526018755;-0,112781326499116555;-1,78578960065581e-01;0,217100744037806798
1,137769815542142;-1,066907082449280;1,622520406135241;-0,186892245780139354;-2,98272233735415e-01;-0,325795606747616928;-0,039652331933439325;1,87702986141140e-02;0,136168360012836193
0,856345051806869;-1,225944150286420;1,125648052795680;-0,041800926660258565;-1,27121994918370e-01;0,053875366962977601;-0,072500637220039743;3,22172844116907e-02;0,155773479193743791
0,635969557407263;-1,036897893611813;0,895302079707771;-0,016553675746432666;5,02091641296531e-02;-0,165245281976332370;0,091256877710698819;1,60667941831537e-01;-0,162798503675268241
0,805976421876646;-0,860959560610025;0,636623608652279;0,000214253915973179;-1,82582841651276e-01;-0,026519694532004586;0,070345407940080332;2,60238486426938e-01;0,166506588352532514
0,689221700650758;-0,813514979301841;0,821902074308413;-0,009392996884594055;-1,90232008412224e-01;0,286154210457618241;-0,004182049136481568;7,99343811915545e-02;0,062894336263089018
1,001162337702697;-0,918506688198273;0,982871361779944;-0,106417996958252103;1,99880301357475e-01;-0,122304715462836319;0,074839325516626656;-1,10467370747375e-01;-0,016056154510993334
0,722429653245883;-0,987163014316415;1,110849749688801;0,115197131521688603;-3,36969385585780e-02;-0,172524768871010481;-0,195402686488180793;2,02187590489641e-01;-0,175055585853634010
0,733751687847924;-0,624692562511155;0,605764329738520;0,088020026354270919;-8,13474145156241e-02;-0,042304025539080789;0,093491094270589575;1,93734169787940e-01;-0,123641569811416677
0,664044489651258;-0,759467551111920;0,909464429388906;0,133529905751662153;-9,78720898731036e-02;0,074279584060228540;0,059680586245121688;1,02202217607087e-01;0,158996138769401690
0,789825372640475;-0,922790265167471;1,117409740243633;0,119144047544588225;-1,16409450334009e-01;0,098463196476288553;0,009247048092347162;6,24343177438561e-02;-0,067786415274144238
0,716802261620778;-0,946243089262718;0,861021101105339;-0,102243226356174402;2,24489090339134e-01;-0,090921815314991092;-0,053314623020314304;-9,87924017610244e-02;-0,249413091919012647
0,939719746828300;-0,836081261243642;1,213994951250457;-0,093033780231762425;-9,89300756461504e-02;-0,041889805481341080;-0,116278569879126686;-2,23447490729136e-03;0,128937919973990955
0,847925947636581;-0,817545895199322;0,814812768952553;0,160863370039867754;1,82008357413243e-02;0,156335028974695256;0,061629877265541817;9,08256728798291e-02;0,034176938861748017
0,673217296622292;-0,965031260607049;1,131418420087630;-0,217371965602930983;-5,41485196684795e-02;0,102183277894817501;0,163553771672022952;1,15071737930807e-01;-0,006483989250403769
0,654891784657945;-0,910357164902184;0,609512859321756;0,086897342083200421;4,50628617833057e-02;0,068859888423092430;0,211849480631279230;-1,00000088093939e-01;-0,039629264498047580
1,270525516875856;-1,141778323825044;1,276975195611354;-0,162411603771573210;2,03868175678127e-01;0,337901192792832039;-0,235465287182617999;5,33779098324803e-02;-0,006092453780042834
0,837244946965365;-1,205605138824317;0,780515442469581;-0,277977845430503911;-1,79856707614024e-02;0,100579435910053472;-0,348565884636175882;2,49860475732942e-01;-0,014899059019064466
0,720117055105190;-0,667189827693370;0,940993479636893;0,229156062397889215;-1,04933938071911e-01;-0,038358719755554861;0,149947143009650202;-3,81556587193143e-02;-0,094153024184361556
0,612083501615433;-0,906615778315636;0,615664299508364;0,048934862854971985;3,40048915057602e-02;-0,021576932464518146;-0,053965877528856461;1,61550718591121e-01;-0,013711745437195588
0,688000927233271;-0,866980726327021;0,872813314100881;-0,045481301914260114;2,42313741593722e-01;0,143499405458646673;-0,005463017890631849;1,91360227079232e-01;-0,060793261950247153
0,835953091035632;-1,000086100470833;1,017330706948279;0,197621629754939743;-5,41856820224307e-03;0,047178913028537453;0,055707384592368063;4,86383615443474e-02;-0,069135003269487613
0,827945184793581;-0,969718138788660;0,944915676163439;0,084634433886171506;-3,02521100680975e-01;0,026894401804869152;-0,138276744342542723;2,47267150046165e-02;0,226923866953208486
0,834076229054824;-0,731648156602919;0,798165348636486;0,132795108503419329;2,24153735246208e-02;0,089086725483430357;0,182802630747747191;1,77132976310394e-01;-0,093805609033917894
0,691245393071901;-0,690108175247885;0,878172523665150;0,274745132177204532;1,07948096275070e-01;0,130597008254653146;-0,118567224411418759;-7,71348869349838e-02;0,151287901383926338
0,681107751774993;-0,975646928801221;0,665101122393303;0,043403579422084365;-9,63084468061819e-02;-0,044471448419052935;0,040730127848429741;2,83822737359306e-01;0,085545102893866423
0,759002429102039;-0,872658291935876;0,990405883582598;-0,071078906652161045;-9,66077980504435e-02;-0,022850246272075863;0,090461689197456507;9,90560988082642e-03;-0,024546428308408218
0,968623541541015;-0,903876562061337;0,902701011834598;-0,062371593459366825;-1,02026489196816e-01;0,193447641893912364;-0,323404305002129744;3,88944458167913e-02;0,113515142294423901
0,853081911905662;-0,573932732519043;0,751233158510766;0,003420000684833256;9,27684204908470e-03;0,029620115925507107;-0,062054711761498745;-2,42755735122606e-01;-0,210983799654338666
0,756891000908184;-0,720050511504160;0,799597437298548;0,009623190289203928;-1,09315133159859e-01;-0,140302312887909120;0,154505046366237186;1,43378780441871e-01;-0,010986277782891535
0,589495858867074;-0,616105233192034;0,681535942497256;0,046254363861179808;8,27221563287751e-02;0,029900225852264758;0,060484262656504008;9,43058995187366e-02;-0,027042178619133633
0,940439186905306;-0,908466919462533;1,083234875971812;-0,080137223201610208;5,42421590136142e-03;-0,100878298892173882;-0,273118702677147995;-3,07642684925120e-01;0,179957472493422393
0,673407326634195;-0,906855689353172;0,675975522050335;-0,021286083720630088;-6,27686881844212e-02;0,049416377511218496;0,024603679054245917;8,26925308027117e-02;-0,061686674451512470
0,850203283757307;-1,141235037004525;0,784275603778496;-0,093275283558790653;-2,11392217199257e-01;0,004438252629022285;-0,267949756721826249;-2,11139473293855e-02;0,042400253637828664
0,663175489410415;-0,784535699150990;0,887553401595786;0,000359051011851182;-5,93379848092465e-02;0,157648597702441273;0,014970157346515573;-1,03518445459530e-01;0,141264222341823786
0,787825418479664;-1,052398120551029;0,902654820816536;0,060493560051538983;-1,68949083263802e-01;0,014716486327560716;-0,225349428785081463;-2,99377947781414e-01;-0,023070327390940150
0,437353584927280;-0,973398242166194;0,961630654570401;0,028445023322178593;-4,09605107161303e-02;-0,047427379602848735;0,046855208467491118;-8,16427478741788e-02;0,025969207451008301
0,806681045425403;-0,767116656002246;0,737320007331909;-0,120989306905820160;-6,36484090649223e-02;0,094409113656408958;0,120593708042120232;-1,71040756235835e-01;-0,032588890121525160
0,746900902351301;-0,901396151227423;0,795181479736592;-0,125524019609196208;2,74048924737476e-01;0,158940737451055442;0,208553473099789527;2,26102422755417e-01;-0,126071860483480597
0,817174454560023;-0,974843286173025;0,724257283879530;0,260215771138097574;2,82713831489073e-01;-0,022734746236055491;-0,035942623314692945;-6,93406161379274e-03;0,122455589470939402
1,066126319506415;-1,143509732752860;1,029219785066463;-0,096758520895406805;-8,75494634352640e-02;0,169101820097278421;0,105368885836746445;-8,87762788411180e-02;-0,247590419973136966
0,541096123469064;-0,673209275967938;0,692133816411874;0,014507292372969230;-2,02382879868738e-01;0,089722677520489846;0,040380202096494927;-1,15862761860458e-01;0,101283112429718561
0,973240907951174;-1,082024350595054;1,002875540520291;-0,109626886321316508;5,89067974126836e-05;-0,045283887344118104;0,050344969085858060;3,38035149755372e-01;0,017106719128951432
0,691122276757453;-0,762404194168703;0,710975586901010;0,077616514319153687;-5,80979627076436e-03;-0,033381900962791339;-0,094236744473629924;-2,40317642965557e-02;0,058266795416547661
0,570135056324697;-0,558145057926393;0,806190639055221;-0,098981583040553323;-1,53697049293986e-01;0,117394446994155827;-0,108836654540623579;-1,29078637769881e-01;0,121354455964134411
0,618849100343788;-1,027890922088015;0,736617141584420;-0,099507069966022543;1,02069223834781e-02;-0,163040162153359952;0,187480115691551014;1,51185840202837e-01;0,159706305692526945
0,487853938074312;-0,645895063204482;0,594794492205388;0,053448625960111455;1,00270492073378e-01;0,085170686902661524;0,020661030020691223;9,32777911182561e-02;-0,054705434001310414
1,472208421749289;-1,218753537402714;1,406015055313118;-0,112202248378068956;-4,73274729606303e-02;0,168432520866067720;0,454203641982957873;2,15021093266721e-01;-0,198372780767262918
0,792054237160742;-0,855169593965289;0,756129573217019;-0,139911892276106897;-1,64090584428815e-01;0,092589145710769177;-0,233751545174128966;-6,27563788929055e-02;0,078623861817914059
0,530814724196383;-0,851337912605775;1,056582213191033;-0,018127548539490661;3,66418992528518e-01;-0,009453158486621692;-0,150639592676387268;-1,80452504280893e-01;-0,063358129484059458
0,737120693138603;-0,652193042928009;0,580415135762326;0,025375327986676174;2,39913993582066e-02;-0,166076227556365225;-0,151162680414997780;-1,69867094119276e-01;-0,103581002774583306
0,592100622850598;-0,395684042140409;0,833857764064818;0,094092808023484326;-1,49998367759804e-01;-0,040867327047106529;0,119448628592637759;-1,66911920583855e-01;0,010584579113925947
0,932691494730014;-0,823695812562314;1,084703492974903;0,101923891325942095;1,47751365814560e-01;0,294304590365561447;-0,015043337107025932;-1,75209775908818e-01;0,229961779321302712
0,557347774363185;-0,838742652824462;0,759262848724228;0,031616808639848552;6,54410754259762e-03;-0,017607211411171799;0,068243311174035856;1,56005658096283e-01;-0,075620434718888532
0,866377098304182;-1,020335115820194;0,802668578565145;0,008503005340983543;-8,92746865468518e-02;0,219829826264783673;0,050644565461994612;-1,45288176372518e-04;0,326245431699652755
0,807567502872051;-0,697077544088676;0,938846369857711;0,129041367238141691;-1,11781595548974e-01;-0,249792283785120611;0,024374732195363496;-4,18237308026081e-03;-0,102330939565316428
0,659642775033909;-0,751268404982678;0,830885592499908;0,072068222542234175;-3,24476270808845e-02;0,052523915055711308;-0,172058145295930942;-1,96794927337443e-01;-0,043260786208559637
0,999942948354940;-1,018238409686972;1,160399995590529;-0,026770142004695869;-5,06243776480912e-02;-0,125719777955095147;0,059650649219705941;1,36189873404827e-01;0,176779469648991966
0,884985105429516;-0,800259356346837;0,905579548893209;0,064668665409675030;1,44040424160503e-01;-0,143179189406931917;0,013095731873462883;1,78041790269631e-01;-0,066475387310123341
0,860513567664970;-1,009386158091137;0,922139115735214;0,164528734970375151;1,74785824312281e-01;0,147562149636822154;0,263086955529196198;-9,04483109920383e-02;0,035924738566376443
0,646887181314241;-0,844604164714333;0,947088706136127;0,259734338522222163;-4,55004006353252e-02;-0,310477247387119681;-0,158775724742172553;2,59072455445550e-02;-0,095764337509542649
0,547953023242347;-0,801534056171940;0,847457993199696;-0,064458294507752492;-3,25974516804916e-02;0,118919231859849123;-0,228515862777208562;-8,44288412668333e-02;-0,218594109304987405
0,743907724342674;-0,954358694339891;1,216397056666182;-0,042649458948464135;-4,28729595882855e-01;-0,000339448458647884;-0,097433829453586127;2,81522246749737e-01;0,339724903984307047
0,578392347125361;-0,614617102407561;0,940784708099400;-0,012430420519523731;-1,32719777773614e-01;0,159896412738141064;-0,056496936973090509;1,16711664876382e-01;0,066277672302946067
0,755462861007056;-0,811356570873771;0,914191604544116;0,011498547139468933;-1,45775147017549e-02;-0,182919822571424751;0,109735124520722496;1,14470399975296e-01;0,092184251746087936
0,687143979176144;-0,892648908741289;0,733996247107094;0,063503159898684922;-1,23435584664464e-01;0,024886745307274489;0,175356143061806968;3,02267769379590e-02;0,159680442990272786
1,257160061613550;-1,494485459219538;0,927388482221507;0,016516201121992296;-1,95796676783820e-01;0,130582142418369795;-0,175588557884091279;-1,04242652946124e-01;-0,018914059221474270
0,761562779943246;-0,717580983893829;0,739104958776840;0,141260281575121632;7,77059368834691e-03;-0,245691093820255391;-0,105722649922704387;-1,88457971027968e-02;0,057854077800896117
0,834610255852045;-0,906029337512690;1,242242114654726;-0,027300892586992614;-1,33630949371766e-02;0,073097001989514909;-0,214544520542452211;4,60368297414268e-02;0,048953327592838485
0,532539920662642;-0,832986982347084;1,037254343585731;-0,018041248779517207;5,40490907355117e-02;-0,159491789612794033;0,023122415947008479;1,20736699113358e-01;-0,090455470998711554
0,601109876087528;-0,881362219946537;1,087385479081609;-0,063768371485535116;-2,08395818749425e-01;0,139989628398887761;0,201753051129533428;-4,32362010041979e-02;-0,044693541192596532
0,764904563585759;-0,855620281686282;0,764885323641229;-0,003334474041432385;3,60574887625839e-03;-0,024691569491938844;0,063301418350627581;2,38443019310992e-02;-0,041375250692845027
0,566277616209549;-0,681621349164507;0,714198272114956;-0,056265443202259291;-5,26622191412528e-02;0,149020329103880883;0,186556447995248870;3,80480944187663e-03;0,185297253648077836
0,632930434410185;-0,676979551585843;0,738991787904604;-0,065667230167200441;-4,55427923342110e-02;0,028622246022636407;-0,174753991068017145;-3,03220651235182e-02;-0,009426450275330301
1,002934414857013;-0,802397140010381;1,040580998900006;-0,083194519094165295;-1,42792000344632e-01;-0,195878383376235504;0,476916780115735350;1,13031836417128e-02;0,192845626291742039
0,513404019717656;-0,601183356132798;0,620201364283448;0,101320732489556933;-2,42593952892071e-05;-0,028987473644923874;0,077898595274140295;9,04649419303171e-02;0,028270044081483921
1,112062212622541;-1,005200345464525;0,720528381262530;0,006175285145782626;2,25577426629084e-02;0,128773677820691740;-0,013472819632603014;7,53601055525507e-02;-0,001653210879122308
0,583380290535322;-0,755666581810056;0,722783171170743;0,056863612594500998;7,81869509530523e-02;-0,055399323327587006;-0,038426979394367185;1,20260311629784e-01;0,046425313966777002
1,029407339503262;-0,980733782250936;0,713855500973806;-0,047261294227617774;-3,62445019232035e-02;-0,039706307033156689;0,182782512054740165;1,38383677070808e-01;0,078521395594309429
0,655237300570002;-1,118334061952144;0,801851289695041;-0,131596957241949891;-6,16571640846069e-02;0,174888114580171700;0,121842039484395856;2,07445315111789e-01;0,044779225326236891
0,701310881491060;-0,783391557092915;0,792523194002201;-0,001823549568073516;4,42189610561654e-02;0,122303363280545904;0,215001379606095527;-2,14880784889728e-01;0,142284880924873736
0,958052650841764;-1,325536744976558;1,089765549582138;0,079810375428265565;9,48580917525433e-02;-0,039242297942849697;-0,130590776871481934;-3,42314157544212e-01;0,120162331176392440
0,888542611946569;-0,705621094621437;0,952977422601672;-0,179924630548336684;-1,47165639900236e-01;0,104594263999989168;-0,063926953099891395;-3,86001127118740e-02;-0,059137898997208234
0,756549453036924;-0,973513310183308;0,641413984312066;0,012271615547977992;1,86582829603165e-02;-0,056254107352200752;-0,062458061727122025;1,76908183052028e-01;0,059197174433519011
0,785047127867200;-1,127722433435210;0,945127003769638;0,038049909003298757;-8,22546391842076e-02;-0,137090390894028302;0,047971514167471481;1,01935073261936e-02;-0,063744998275807860
0,911962045851878;-0,818623220201153;0,904261634953787;-0,148167572037015499;-3,41801060151880e-01;-0,136761282884825641;0,019010060695372921;-1,59718560118746e-01;0,166202149285098799
0,863119106101426;-0,850889800044645;0,847769945491313;0,161028355862325223;2,88268547774637e-01;0,055428507208902834;-0,246345843539966053;9,42471226848784e-02;0,119563173849834462
0,553650408440170;-0,653665397760534;0,703099313485508;-0,121849714727573888;-3,57212398918029e-02;-0,058964486381711492;-0,025021228457118523;2,07923230652108e-01;-0,046469587777225575
0,701232305714242;-0,892829894940882;0,939863269344859;0,233050391133924006;9,71126895153237e-02;-0,136512191551084738;-0,069730900307833035;-3,51213494446089e-02;-0,119174308513473479
0,596339211757742;-0,804700221954652;0,976876048252114;0,073156353506383373;-1,58393669413040e-01;0,066708173964150616;-0,128357385398172485;1,49926884654069e-01;0,101525479112998696
